672;4;2642.50;9.80;765.00;1.57;0.28
673;4;2652.50;9.80;770.00;2.49;0.28
674;4;2582.50;9.80;768.50;3.33;0.24
675;4;2631.50;9.80;767.50;1.71;0.24
676;4;2669.50;9.80;771.00;2.24;0.24
677;4;2685.50;9.80;769.50;2.35;0.20
678;4;2621.50;9.80;771.00;1.29;0.32
679;4;2604.50;9.80;771.00;1.95;0.20
680;4;2658.00;9.80;775.50;2.55;0.32
681;4;2643.00;9.80;775.00;2.67;0.24
682;4;2608.50;9.80;776.50;4.51;0.28
683;4;2676.50;9.80;774.50;2.82;0.20
684;4;2632.50;9.80;773.50;2.35;0.16
685;4;2596.00;9.80;775.00;2.03;0.12
686;4;2631.00;9.80;778.50;1.73;0.24
687;4;2635.00;9.80;778.50;4.24;0.12
688;4;2663.50;9.80;779.00;3.38;0.20
689;4;2602.00;9.80;778.00;3.14;0.16
690;4;2645.00;9.80;781.50;4.46;0.24
691;4;2619.50;9.80;783.50;3.46;0.20
692;4;2637.00;9.80;785.00;4.24;0.20
693;4;2632.50;9.80;785.00;1.95;0.16
21;5;2541.00;9.80;900.50;0.14;2.48
22;5;2657.50;9.80;931.50;0.08;2.48
23;5;2792.00;9.80;845.50;0.12;2.48
47;5;2604.00;9.80;503.00;1.08;1.24
48;5;2670.50;9.80;506.00;-0.94;1.40
49;5;2628.50;9.80;497.50;3.33;0.20
50;5;2636.50;9.80;496.00;4.12;0.16
51;5;2622.50;9.80;500.00;2.49;0.20
52;5;2648.50;9.80;498.50;2.82;0.16
53;5;2633.00;9.80;503.00;2.67;0.12
54;5;2609.00;9.80;507.00;3.92;0.32
55;5;2639.00;9.80;502.50;3.73;0.24
57;5;2659.00;9.80;505.00;2.35;0.28
59;5;2627.00;9.80;507.50;2.55;0.24
60;5;2649.50;9.80;509.50;3.33;0.32
61;5;2592.50;9.80;507.50;2.82;0.20
62;5;2615.00;9.80;514.00;3.73;0.28
65;5;2603.00;9.80;512.00;2.35;0.28
66;5;2664.00;9.80;510.50;4.24;0.20
67;5;2585.00;9.80;512.50;2.55;0.24
68;5;2625.50;9.80;514.00;4.71;0.28
69;5;2674.50;9.80;515.50;4.17;0.24
70;5;2642.00;9.80;512.50;1.81;0.24
72;5;2598.00;9.80;517.00;1.89;0.24
73;5;2648.50;9.80;518.00;2.89;0.20
74;5;2654.00;9.80;517.50;4.54;0.28
76;5;2577.50;9.80;521.00;2.89;0.28
77;5;2606.00;9.80;520.50;4.06;0.28
78;5;2664.00;9.80;520.00;3.92;0.24
79;5;2588.00;9.80;522.50;2.76;0.24
81;5;2620.50;9.80;522.50;3.46;0.24
82;5;2638.00;9.80;523.00;4.71;0.28
83;5;2630.00;9.80;524.50;3.14;0.20
84;5;2683.00;9.80;523.00;4.39;0.20
85;5;2598.50;9.80;527.50;3.33;0.24
86;5;2650.50;9.80;526.50;2.82;0.24
87;5;2675.00;9.80;527.50;2.21;0.28
88;5;2571.50;9.80;530.50;2.60;0.24
89;5;2699.00;9.80;528.50;2.76;0.24
90;5;2621.50;9.80;528.50;1.97;0.20
91;5;2660.50;9.80;528.00;4.12;0.24
92;5;2579.00;9.80;530.00;3.60;0.20
93;5;2591.50;9.80;532.00;2.15;0.24
94;5;2630.50;9.80;529.50;3.46;0.16
95;5;2691.50;9.80;531.00;1.95;0.28
96;5;2606.50;9.80;530.50;2.82;0.16
99;5;2675.00;9.80;537.00;4.12;0.32
100;5;2595.50;9.80;535.50;3.46;0.20
102;5;2701.50;9.80;537.00;2.24;0.24
103;5;2605.00;9.80;551.00;-0.43;0.80
104;5;2660.50;9.80;548.50;0.14;0.80
106;5;2577.00;9.80;543.00;2.82;0.20
107;5;2583.00;9.80;542.00;3.14;0.24
109;5;2694.00;9.80;544.00;3.14;0.28
110;5;2591.50;9.80;545.50;2.82;0.24
111;5;2685.00;9.80;545.00;2.35;0.28
112;5;2705.50;9.80;548.50;2.94;0.20
114;5;2566.00;9.80;549.50;3.73;0.20
115;5;2583.50;9.80;554.50;2.60;0.20
117;5;2696.50;9.80;552.50;1.71;0.28
118;5;2676.50;9.80;558.00;3.30;0.20
119;5;2575.00;9.80;557.50;3.14;0.24
120;5;2681.00;9.80;560.00;3.73;0.24
121;5;2563.00;9.80;556.00;3.92;0.20
122;5;2708.50;9.80;559.50;2.11;0.24
123;5;2527.00;9.80;595.50;0.46;1.64
124;5;2588.00;9.80;560.00;3.92;0.24
125;5;2696.00;9.80;565.00;3.92;0.28
127;5;2546.00;9.80;559.50;3.14;0.16
129;5;2559.50;9.80;561.50;4.51;0.24
130;5;2689.00;9.80;566.00;3.14;0.24
131;5;2525.50;9.80;566.00;3.78;0.24
132;5;2572.00;9.80;563.00;3.92;0.16
133;5;2741.00;9.80;603.50;-0.46;1.64
134;5;2536.50;9.80;564.00;3.60;0.16
135;5;2582.00;9.80;566.00;3.92;0.24
137;5;2552.00;9.80;566.00;2.03;0.20
138;5;2676.00;9.80;572.00;2.82;0.16
139;5;2556.50;9.80;573.50;3.33;0.24
141;5;2512.50;9.80;572.00;2.89;0.24
142;5;2521.00;9.80;575.00;3.60;0.20
143;5;2567.50;9.80;571.00;2.49;0.24
144;5;2576.50;9.80;571.50;3.46;0.24
145;5;2681.00;9.80;571.00;3.14;0.20
146;5;2714.00;9.80;569.00;2.03;0.20
148;5;2726.50;9.80;570.00;3.78;0.20
149;5;2538.00;9.80;572.50;2.76;0.24
150;5;2702.50;9.80;569.50;2.82;0.16
151;5;2545.00;9.80;574.50;3.73;0.24
152;5;2747.00;9.80;574.50;2.46;0.28
154;5;2687.50;9.80;574.00;4.43;0.24
155;5;2529.00;9.80;578.50;3.52;0.24
156;5;2592.00;9.80;573.50;1.44;0.20
157;5;2724.50;9.80;574.50;1.42;0.24
158;5;2737.50;9.80;578.00;2.44;0.28
159;5;2602.50;9.80;581.00;2.67;0.24
160;5;2705.50;9.80;575.50;4.17;0.24
161;5;2681.00;9.80;578.50;2.55;0.20
163;5;2514.50;9.80;580.50;2.11;0.24
164;5;2576.50;9.80;578.00;1.95;0.16
165;5;2539.50;9.80;582.00;2.89;0.28
166;5;2565.00;9.80;580.50;2.55;0.20
167;5;2500.00;9.80;581.50;2.55;0.20
168;5;2551.00;9.80;582.00;4.39;0.24
169;5;2597.00;9.80;583.50;2.46;0.24
170;5;2696.50;9.80;582.50;2.35;0.24
172;5;2751.50;9.80;584.00;2.89;0.28
173;5;2672.50;9.80;582.50;2.82;0.20
175;5;2584.50;9.80;583.50;1.89;0.24
177;5;2680.00;9.80;583.50;4.24;0.20
178;5;2706.50;9.80;583.50;4.17;0.24
179;5;2744.00;9.80;588.00;2.35;0.24
180;5;2516.50;9.80;591.00;2.89;0.32
181;5;2529.50;9.80;586.00;1.84;0.24
182;5;2720.50;9.80;590.50;2.11;0.24
183;5;2761.50;9.80;586.50;4.17;0.24
184;5;2572.50;9.80;586.00;2.89;0.20
185;5;2504.50;9.80;590.50;3.68;0.28
186;5;2538.50;9.80;588.00;4.33;0.20
187;5;2594.00;9.80;589.50;2.21;0.28
188;5;2700.00;9.80;588.50;3.14;0.20
189;5;2488.50;9.80;589.50;4.30;0.20
190;5;2555.50;9.80;591.00;2.49;0.24
191;5;2602.00;9.80;589.00;4.71;0.24
192;5;2731.50;9.80;591.00;2.15;0.28
193;5;2428.00;9.80;627.50;-0.81;0.80
194;5;2666.00;9.80;590.50;2.55;0.24
195;5;2674.50;9.80;592.50;3.92;0.20
196;5;2567.00;9.80;590.50;1.81;0.20
197;5;2691.00;9.80;590.00;1.81;0.20
198;5;2773.00;9.80;593.50;3.14;0.24
199;5;2618.00;9.80;594.50;2.46;0.20
200;5;2711.00;9.80;594.00;2.67;0.24
201;5;2750.00;9.80;596.00;3.92;0.28
203;5;2530.50;9.80;594.00;4.12;0.20
204;5;2575.50;9.80;592.00;2.15;0.20
205;5;2586.50;9.80;594.00;2.49;0.20
207;5;2519.00;9.80;598.00;3.60;0.28
208;5;2543.00;9.80;595.50;4.58;0.24
209;5;2606.00;9.80;597.50;2.03;0.24
210;5;2699.00;9.80;597.50;4.46;0.32
211;5;2736.00;9.80;601.00;3.14;0.20
212;5;2762.50;9.80;598.00;2.89;0.24
213;5;2492.50;9.80;597.00;4.03;0.20
214;5;2616.50;9.80;598.50;2.35;0.20
216;5;2670.50;9.80;599.00;2.89;0.24
217;5;2558.50;9.80;598.50;3.46;0.24
218;5;2581.50;9.80;599.50;2.35;0.24
219;5;2680.00;9.80;598.00;4.51;0.24
220;5;2741.50;9.80;603.00;3.50;0.24
221;5;2783.00;9.80;603.50;3.14;0.20
222;5;2500.50;9.80;601.50;4.30;0.28
223;5;2569.50;9.80;599.50;2.82;0.20
224;5;2595.50;9.80;599.50;2.11;0.20
226;5;2659.00;9.80;602.00;4.12;0.28
227;5;2775.50;9.80;605.00;2.67;0.28
228;5;2843.50;9.80;632.50;0.59;0.80
229;5;2524.50;9.80;604.50;3.92;0.28
230;5;2535.00;9.80;606.50;2.76;0.24
231;5;2545.50;9.80;604.50;2.60;0.28
232;5;2713.00;9.80;603.00;3.14;0.24
233;5;2726.50;9.80;602.50;2.82;0.24
234;5;2618.50;9.80;605.50;3.92;0.24
235;5;2689.50;9.80;605.50;3.68;0.24
237;5;2486.50;9.80;604.50;4.17;0.28
238;5;2517.50;9.80;604.50;1.71;0.28
239;5;2608.50;9.80;607.50;3.92;0.24
240;5;2768.00;9.80;608.50;2.26;0.32
241;5;2574.00;9.80;605.00;2.03;0.20
242;5;2583.50;9.80;607.00;4.12;0.24
243;5;2602.00;9.80;605.50;3.14;0.20
244;5;2699.50;9.80;608.00;4.12;0.28
245;5;2553.50;9.80;606.50;3.92;0.24
246;5;2652.50;9.80;606.00;1.95;0.24
247;5;2679.50;9.80;606.00;4.12;0.24
248;5;2593.50;9.80;610.00;2.49;0.24
250;5;2637.50;9.80;605.00;4.33;0.12
251;5;2667.00;9.80;608.50;4.06;0.24
252;5;2752.50;9.80;607.00;2.15;0.20
253;5;2502.00;9.80;610.00;3.92;0.24
254;5;2561.00;9.80;611.00;3.92;0.28
256;5;2728.00;9.80;609.50;3.73;0.20
257;5;2581.50;9.80;612.50;2.11;0.24
258;5;2659.00;9.80;612.00;3.60;0.24
259;5;2676.50;9.80;615.00;3.30;0.24
261;5;2519.50;9.80;617.00;3.30;0.20
262;5;2536.50;9.80;615.50;3.92;0.24
263;5;2628.00;9.80;609.00;2.35;0.16
264;5;2711.50;9.80;610.50;4.17;0.20
266;5;2649.50;9.80;612.50;1.76;0.28
267;5;2735.00;9.80;614.50;4.06;0.24
268;5;2762.00;9.80;613.50;2.21;0.24
269;5;2786.00;9.80;616.00;2.82;0.12
270;5;2487.50;9.80;617.00;3.26;0.28
271;5;2528.50;9.80;616.50;2.94;0.24
272;5;2547.00;9.80;615.50;3.52;0.20
273;5;2573.00;9.80;615.50;2.21;0.24
274;5;2606.50;9.80;614.50;1.76;0.28
275;5;2638.00;9.80;611.50;3.14;0.12
276;5;2772.50;9.80;613.50;4.60;0.24
277;5;2685.50;9.80;617.00;2.15;0.28
278;5;2695.00;9.80;615.50;3.14;0.24
279;5;2748.00;9.80;616.50;3.73;0.32
280;5;2512.50;9.80;618.50;2.60;0.24
281;5;2553.50;9.80;619.00;3.78;0.24
283;5;2629.00;9.80;614.00;3.14;0.16
284;5;2493.50;9.80;619.50;3.68;0.28
285;5;2619.50;9.80;617.50;1.76;0.24
286;5;2596.00;9.80;620.00;3.92;0.24
287;5;2703.50;9.80;618.50;3.92;0.24
288;5;2726.50;9.80;617.00;2.89;0.20
289;5;2586.50;9.80;618.50;4.39;0.24
290;5;2670.00;9.80;618.50;2.21;0.24
291;5;2500.50;9.80;623.50;3.92;0.32
292;5;2638.50;9.80;618.00;2.67;0.16
293;5;2658.50;9.80;620.00;2.89;0.20
294;5;2714.00;9.80;619.00;3.60;0.24
297;5;2560.00;9.80;624.50;3.81;0.24
298;5;2582.00;9.80;623.00;2.67;0.24
299;5;2629.00;9.80;618.50;2.03;0.12
300;5;2651.00;9.80;622.00;3.14;0.20
301;5;2758.50;9.80;623.00;4.49;0.28
302;5;2526.00;9.80;622.50;-1.44;0.28
303;5;2748.00;9.80;626.00;2.35;0.32
304;5;2773.50;9.80;626.50;3.92;0.32
305;5;2482.50;9.80;626.50;3.28;0.08
306;5;2547.00;9.80;624.00;3.14;0.20
307;5;2695.50;9.80;622.00;2.15;0.20
308;5;2538.00;9.80;625.00;3.60;0.20
309;5;2570.00;9.80;625.00;3.92;0.24
310;5;2678.00;9.80;624.50;1.81;0.24
311;5;2735.00;9.80;625.00;3.60;0.24
312;5;2604.50;9.80;625.50;3.92;0.20
313;5;2623.00;9.80;625.50;1.81;0.20
314;5;2630.00;9.80;623.00;3.14;0.12
315;5;2643.50;9.80;624.00;1.95;0.16
316;5;2724.00;9.80;624.00;2.35;0.20
318;5;2515.50;9.80;626.00;1.57;0.28
319;5;2689.50;9.80;626.50;2.11;0.28
320;5;2711.50;9.80;627.50;2.35;0.24
321;5;2492.50;9.80;628.00;1.95;0.24
322;5;2669.00;9.80;628.00;2.35;0.20
323;5;2586.00;9.80;628.00;4.39;0.24
324;5;2658.00;9.80;629.00;3.14;0.24
325;5;2697.50;9.80;627.50;3.92;0.20
326;5;2522.50;9.80;631.00;2.89;0.20
327;5;2597.50;9.80;630.50;3.92;0.24
328;5;2615.50;9.80;630.00;2.89;0.20
329;5;2632.00;9.80;627.00;2.03;0.12
330;5;2649.50;9.80;631.50;2.35;0.28
332;5;2502.50;9.80;632.50;1.76;0.24
333;5;2544.50;9.80;631.00;2.67;0.20
334;5;2558.00;9.80;631.50;1.73;0.24
335;5;2577.00;9.80;631.00;2.03;0.24
336;5;2639.00;9.80;630.00;3.14;0.16
337;5;2728.50;9.80;631.50;3.46;0.20
339;5;2533.00;9.80;632.50;2.55;0.24
340;5;2564.00;9.80;634.00;3.60;0.24
341;5;2716.50;9.80;634.00;3.78;0.24
342;5;2755.50;9.80;633.00;4.03;0.24
343;5;2683.00;9.80;636.00;3.92;0.24
344;5;2607.00;9.80;636.00;3.92;0.20
345;5;2631.00;9.80;632.00;1.89;0.16
346;5;2703.00;9.80;637.50;3.52;0.24
347;5;2781.50;9.80;636.00;2.89;0.28
348;5;2516.50;9.80;639.50;2.60;0.24
349;5;2674.00;9.80;636.00;3.60;0.20
350;5;2693.50;9.80;639.50;3.68;0.20
351;5;2740.50;9.80;635.00;4.33;0.20
352;5;2769.00;9.80;638.00;3.60;0.24
353;5;2489.50;9.80;637.50;2.11;0.24
354;5;2582.00;9.80;638.00;3.14;0.24
355;5;2589.00;9.80;638.50;3.81;0.24
356;5;2620.50;9.80;636.50;1.76;0.28
357;5;2663.50;9.80;636.50;3.92;0.24
358;5;2639.00;9.80;634.50;4.24;0.16
359;5;2655.50;9.80;637.50;2.35;0.24
361;5;2507.00;9.80;640.50;3.14;0.28
362;5;2524.00;9.80;639.00;3.14;0.20
363;5;2535.50;9.80;639.00;2.15;0.28
364;5;2550.00;9.80;637.50;2.03;0.20
365;5;2708.50;9.80;641.00;4.03;0.28
366;5;2598.00;9.80;639.00;3.92;0.20
367;5;2629.50;9.80;638.00;2.15;0.20
368;5;2555.50;9.80;642.00;3.78;0.28
369;5;2574.50;9.80;643.00;2.15;0.20
370;5;2731.00;9.80;642.50;4.24;0.28
372;5;2751.50;9.80;645.00;3.60;0.24
373;5;2760.00;9.80;644.00;3.46;0.24
374;5;2500.00;9.80;644.50;2.21;0.24
375;5;2653.00;9.80;644.00;1.89;0.28
379;5;2612.50;9.80;645.00;3.78;0.24
380;5;2637.50;9.80;643.00;4.33;0.20
381;5;2661.50;9.80;646.00;2.49;0.20
382;5;2668.00;9.80;643.50;3.14;0.20
383;5;2675.00;9.80;645.00;3.92;0.24
384;5;2744.50;9.80;643.50;2.82;0.20
385;5;2565.00;9.80;646.50;2.76;0.24
387;5;2685.00;9.80;645.00;3.60;0.24
388;5;2724.50;9.80;643.50;1.71;0.20
389;5;2781.00;9.80;645.00;3.14;0.24
390;5;2488.50;9.80;647.00;2.49;0.24
391;5;2604.50;9.80;645.50;2.35;0.20
392;5;2527.50;9.80;646.00;1.95;0.24
393;5;2548.00;9.80;648.50;4.06;0.24
394;5;2582.50;9.80;647.00;3.38;0.28
395;5;2595.50;9.80;647.50;2.11;0.24
396;5;2631.50;9.80;644.50;1.42;0.20
397;5;2705.00;9.80;647.50;1.81;0.24
398;5;2513.50;9.80;649.00;1.84;0.24
399;5;2712.00;9.80;649.50;3.73;0.28
400;5;2770.50;9.80;648.00;1.95;0.28
401;5;2617.50;9.80;650.00;4.33;0.24
402;5;2690.50;9.80;650.50;4.17;0.24
403;5;2734.50;9.80;649.50;4.17;0.20
404;5;2536.50;9.80;650.00;4.33;0.20
405;5;2639.50;9.80;649.00;3.60;0.12
406;5;2667.50;9.80;651.00;4.12;0.24
407;5;2725.50;9.80;650.50;2.35;0.20
408;5;2745.00;9.80;652.00;3.60;0.20
410;5;2629.50;9.80;651.50;2.82;0.20
411;5;2653.50;9.80;653.00;2.89;0.20
412;5;2521.50;9.80;657.50;3.33;0.32
413;5;2555.50;9.80;653.50;4.51;0.24
414;5;2580.00;9.80;655.00;3.92;0.24
415;5;2612.00;9.80;653.50;2.21;0.20
416;5;2681.50;9.80;653.00;1.95;0.20
417;5;2757.50;9.80;654.00;1.95;0.24
418;5;2777.00;9.80;654.00;3.60;0.24
419;5;2570.00;9.80;654.00;2.35;0.20
420;5;2603.50;9.80;655.00;2.24;0.24
422;5;2491.50;9.80;657.50;3.33;0.28
423;5;2591.00;9.80;656.50;3.73;0.24
424;5;2645.00;9.80;655.50;4.06;0.20
425;5;2786.00;9.80;659.00;2.82;0.08
427;5;2508.50;9.80;658.00;1.84;0.32
428;5;2532.00;9.80;658.00;3.14;0.24
429;5;2638.00;9.80;654.00;3.14;0.12
430;5;2659.50;9.80;656.50;4.17;0.24
431;5;2704.50;9.80;659.50;3.68;0.24
432;5;2763.00;9.80;660.00;3.92;0.32
433;5;2547.50;9.80;657.00;1.95;0.20
434;5;2690.00;9.80;660.00;2.15;0.24
435;5;2696.50;9.80;658.00;2.89;0.20
436;5;2729.50;9.80;657.50;2.82;0.20
437;5;2738.50;9.80;657.50;2.82;0.24
438;5;2630.50;9.80;656.50;1.71;0.20
439;5;2721.50;9.80;659.00;2.89;0.24
440;5;2577.00;9.80;660.00;1.89;0.20
441;5;2669.00;9.80;662.50;3.73;0.24
442;5;2618.50;9.80;661.00;2.49;0.24
443;5;2711.00;9.80;664.00;3.92;0.24
444;5;2553.50;9.80;664.00;2.89;0.24
445;5;2636.50;9.80;658.00;4.12;0.12
446;5;2653.50;9.80;661.50;1.37;0.24
447;5;2565.50;9.80;663.50;2.11;0.24
448;5;2610.00;9.80;662.50;3.14;0.24
449;5;2682.00;9.80;663.00;2.35;0.24
450;5;2772.50;9.80;665.50;3.28;0.28
451;5;2520.00;9.80;666.50;2.76;0.28
452;5;2581.50;9.80;664.50;4.17;0.28
453;5;2601.50;9.80;663.50;2.35;0.20
454;5;2756.00;9.80;666.00;3.46;0.24
455;5;2632.00;9.80;663.50;2.21;0.20
456;5;2640.00;9.80;662.00;3.14;0.16
457;5;2740.50;9.80;667.50;2.94;0.24
458;5;2749.50;9.80;668.00;2.67;0.20
459;5;2779.00;9.80;668.50;3.52;0.32
460;5;2541.50;9.80;665.50;3.46;0.20
461;5;2663.00;9.80;667.00;3.60;0.28
462;5;2732.00;9.80;665.50;1.40;0.24
463;5;2482.50;9.80;669.50;3.28;0.12
464;5;2494.00;9.80;666.50;1.73;0.28
465;5;2532.00;9.80;667.50;2.55;0.24
466;5;2574.50;9.80;668.00;2.49;0.24
467;5;2590.50;9.80;669.00;3.38;0.24
468;5;2618.00;9.80;667.50;4.54;0.28
469;5;2698.50;9.80;666.50;2.35;0.24
470;5;2721.00;9.80;668.50;2.76;0.20
475;5;2511.00;9.80;668.50;2.03;0.20
476;5;2637.00;9.80;667.00;4.24;0.16
477;5;2690.50;9.80;670.50;2.60;0.24
478;5;2610.50;9.80;670.50;2.11;0.24
479;5;2674.00;9.80;672.50;4.06;0.24
480;5;2703.50;9.80;672.00;3.78;0.28
481;5;2557.00;9.80;670.50;1.73;0.20
482;5;2503.50;9.80;675.50;2.60;0.32
483;5;2536.00;9.80;672.50;4.24;0.24
484;5;2597.00;9.80;674.00;3.92;0.24
485;5;2630.00;9.80;670.50;3.14;0.16
486;5;2640.00;9.80;672.00;3.92;0.20
487;5;2734.00;9.80;678.50;3.14;0.24
488;5;2761.50;9.80;672.50;4.17;0.24
489;5;2565.00;9.80;672.50;4.46;0.28
490;5;2655.50;9.80;676.00;3.78;0.24
491;5;2682.00;9.80;676.00;3.46;0.24
492;5;2516.50;9.80;675.00;3.38;0.24
493;5;2712.00;9.80;676.00;3.60;0.24
494;5;2752.50;9.80;676.50;3.92;0.28
495;5;2587.00;9.80;676.00;3.14;0.20
496;5;2617.00;9.80;675.50;3.73;0.20
497;5;2647.00;9.80;675.00;4.71;0.24
498;5;2782.00;9.80;674.50;1.10;0.24
499;5;2496.50;9.80;679.50;2.19;0.28
500;5;2577.00;9.80;678.00;3.14;0.24
501;5;2742.50;9.80;678.50;2.35;0.28
503;5;2523.00;9.80;680.50;4.46;0.24
504;5;2665.50;9.80;677.00;3.38;0.20
505;5;2697.00;9.80;676.50;2.55;0.20
506;5;2723.50;9.80;679.00;3.38;0.24
507;5;2486.50;9.80;682.50;2.73;0.16
508;5;2631.00;9.80;675.50;1.73;0.16
510;5;2761.00;9.80;681.50;4.01;0.32
511;5;2533.50;9.80;684.00;2.49;0.20
512;5;2544.50;9.80;680.00;2.24;0.20
513;5;2553.00;9.80;680.00;3.92;0.20
514;5;2604.00;9.80;680.00;4.24;0.24
516;5;2570.50;9.80;683.50;1.97;0.32
517;5;2513.00;9.80;688.00;3.92;0.28
518;5;2690.00;9.80;681.50;1.81;0.24
520;5;2655.00;9.80;684.50;2.46;0.20
521;5;2746.00;9.80;685.50;3.81;0.28
522;5;2503.50;9.80;684.00;4.33;0.24
523;5;2578.50;9.80;683.50;4.39;0.20
524;5;2596.50;9.80;683.00;4.12;0.24
525;5;2677.00;9.80;682.00;2.03;0.20
526;5;2700.50;9.80;682.50;2.35;0.20
527;5;2712.00;9.80;682.00;1.57;0.20
528;5;2610.50;9.80;715.50;3.00;0.80
529;5;2656.00;9.80;717.00;3.14;0.80
530;5;2725.00;9.80;685.00;1.81;0.28
531;5;2664.50;9.80;684.50;3.46;0.20
532;5;2774.00;9.80;685.50;2.55;0.20
533;5;2685.50;9.80;688.00;1.95;0.20
534;5;2549.00;9.80;692.00;3.60;0.24
535;5;2592.00;9.80;691.00;3.14;0.20
536;5;2749.50;9.80;692.50;3.92;0.32
538;5;2496.00;9.80;689.50;2.21;0.28
539;5;2539.00;9.80;691.00;2.67;0.32
540;5;2558.50;9.80;689.00;2.89;0.24
541;5;2653.50;9.80;689.50;2.60;0.20
542;5;2737.50;9.80;687.50;2.35;0.24
544;5;2622.00;9.80;714.50;-1.34;1.24
545;5;2695.00;9.80;689.00;2.35;0.20
546;5;2702.00;9.80;690.50;3.73;0.20
547;5;2579.50;9.80;691.00;4.12;0.20
548;5;2605.50;9.80;691.50;2.11;0.20
549;5;2665.50;9.80;691.50;1.97;0.24
550;5;2675.50;9.80;692.00;3.60;0.24
551;5;2713.50;9.80;691.50;3.46;0.24
552;5;2764.50;9.80;693.00;2.24;0.24
553;5;2524.50;9.80;694.50;3.92;0.24
554;5;2739.50;9.80;694.50;4.51;0.24
555;5;2774.00;9.80;692.50;4.06;0.24
556;5;2500.50;9.80;696.00;4.03;0.28
557;5;2569.00;9.80;693.00;2.35;0.20
558;5;2731.50;9.80;692.50;1.68;0.20
559;5;2695.50;9.80;696.50;3.46;0.20
560;5;2518.00;9.80;699.00;2.67;0.28
562;5;2559.00;9.80;699.00;3.14;0.24
563;5;2674.50;9.80;700.00;2.49;0.24
564;5;2682.00;9.80;697.50;4.24;0.24
565;5;2569.50;9.80;700.00;4.19;0.28
567;5;2718.00;9.80;698.00;1.57;0.28
568;5;2586.00;9.80;697.50;2.03;0.20
569;5;2727.00;9.80;701.00;3.92;0.24
570;5;2594.00;9.80;699.50;4.06;0.20
571;5;2669.50;9.80;704.00;2.44;0.24
572;5;2706.00;9.80;702.00;2.35;0.20
573;5;2768.50;9.80;701.00;3.38;0.24
576;5;2759.00;9.80;702.00;2.35;0.24
577;5;2536.00;9.80;704.50;1.73;0.32
578;5;2739.00;9.80;705.50;2.76;0.24
580;5;2543.00;9.80;704.50;4.58;0.28
581;5;2588.00;9.80;703.50;3.14;0.20
582;5;2693.50;9.80;703.50;3.46;0.20
583;5;2559.00;9.80;706.50;4.06;0.20
584;5;2682.50;9.80;705.50;1.76;0.24
585;5;2721.50;9.80;708.00;3.38;0.24
586;5;2747.50;9.80;706.50;1.89;0.20
587;5;2523.50;9.80;709.00;3.38;0.24
588;5;2580.00;9.80;707.00;1.89;0.20
589;5;2591.50;9.80;713.00;3.60;0.16
590;5;2618.00;9.80;715.00;3.14;0.20
591;5;2712.00;9.80;710.00;2.67;0.24
592;5;2731.50;9.80;711.00;2.89;0.24
594;5;2692.00;9.80;711.50;2.76;0.24
595;5;2702.50;9.80;712.00;2.89;0.24
596;5;2757.50;9.80;711.50;2.60;0.24
597;5;2587.00;9.80;712.00;3.14;0.20
599;5;2538.50;9.80;713.00;3.78;0.20
600;5;2557.50;9.80;712.50;2.35;0.16
601;5;2744.00;9.80;716.00;1.89;0.24
602;5;2565.00;9.80;712.50;4.06;0.16
603;5;2717.50;9.80;715.50;3.46;0.24
605;5;2578.50;9.80;718.50;3.33;0.24
607;5;2687.00;9.80;715.50;2.21;0.24
608;5;2626.00;9.80;723.50;3.14;0.16
610;5;2570.00;9.80;719.50;2.76;0.28
611;5;2728.00;9.80;717.50;4.24;0.20
612;5;2677.00;9.80;723.00;3.60;0.24
613;5;2708.50;9.80;719.50;2.11;0.20
614;5;2560.50;9.80;722.50;3.92;0.24
615;5;2583.00;9.80;724.50;3.81;0.24
616;5;2694.50;9.80;718.50;4.39;0.16
617;5;2589.50;9.80;727.00;3.60;0.20
619;5;2722.00;9.80;722.50;3.14;0.12
620;5;2686.00;9.80;730.00;3.14;0.20
621;5;2694.50;9.80;726.00;2.49;0.24
623;5;2620.00;9.80;729.50;2.46;0.20
624;5;2574.00;9.80;754.00;-0.83;1.44
625;5;2571.50;9.80;728.50;4.30;0.32
626;5;2703.50;9.80;725.50;3.46;0.20
630;5;2701.50;9.80;732.50;2.82;0.24
631;5;2564.00;9.80;736.50;2.86;0.20
632;5;2674.00;9.80;736.00;4.39;0.24
634;5;2694.00;9.80;754.50;0.80;1.28
635;5;2583.00;9.80;737.00;4.24;0.28
636;5;2691.00;9.80;740.00;3.92;0.20
637;5;2576.50;9.80;740.00;2.44;0.28
638;5;2685.50;9.80;743.00;2.97;0.24
640;5;2587.50;9.80;745.50;4.17;0.28
641;5;2568.50;9.80;745.50;3.46;0.20
642;5;2676.50;9.80;750.00;3.78;0.24
643;5;2671.00;9.80;747.00;3.60;0.20
645;5;2576.50;9.80;750.50;4.17;0.28
646;5;2697.00;9.80;753.50;3.52;0.24
647;5;2592.00;9.80;754.00;4.39;0.28
648;5;2661.00;9.80;752.00;3.60;0.20
649;5;2686.00;9.80;752.50;4.06;0.24
650;5;2571.00;9.80;755.00;2.67;0.24
651;5;2609.00;9.80;753.00;1.89;0.20
653;5;2615.00;9.80;754.00;4.71;0.24
655;5;2638.50;9.80;751.50;2.35;0.16
656;5;2649.00;9.80;753.00;3.92;0.20
657;5;2670.00;9.80;755.50;2.55;0.24
658;5;2629.00;9.80;757.00;2.03;0.24
